class,SLOC
org.jclouds.cloudstack.options.ListZonesOptions,29
org.jclouds.cloudservers.internal.BaseCloudServersComputeServiceExpectTest,47
org.jclouds.glesys.GleSYSErrorHandlerTest,64
org.jclouds.glesys.handlers.GleSYSErrorHandler,52
org.jclouds.sqs.options.SendMessageOptionsTest,16
org.jclouds.s3.functions.BindRegionToXmlPayload,42
org.jclouds.servermanager.compute.strategy.ServerManagerComputeServiceAdapter,66
org.jclouds.servermanager.Datacenter,22
org.jclouds.util.HttpUtilsTest,10
org.jclouds.ssh.SshKeysTest,67
org.jclouds.hpcloud.objectstorage.options.ListCDNContainerOptions,31
org.jclouds.azureblob.blobstore.integration.AzureBlobServiceIntegrationLiveTest,9
org.jclouds.scriptbuilder.domain.UnzipHttpResponseIntoDirectoryToTest,14
org.jclouds.vcloud.domain.network.nat.rules.MappingMode,18
org.jclouds.rest.binders.BindAsHostPrefix,10
org.jclouds.http.handlers.BaseHttpErrorHandlerTest,40
org.jclouds.openstack.nova.ec2.features.NovaEC2AvailabilityZoneAndRegionApiLiveTest,5
org.jclouds.scriptbuilder.functionloader.filters.LicenseHeaderFilter,58
org.jclouds.cloudservers.functions.ParseServerListFromJsonResponseTest,44
org.jclouds.rackspace.cloudloadbalancers.uk.CloudLoadBalancersUKNodeClientLiveTest,5
org.jclouds.rackspace.cloudloadbalancers.v1.features.NodeApiLiveTest,128
org.jclouds.ec2.xml.DescribeVolumesResponseHandlerTest,25
org.jclouds.ec2.xml.DescribeVolumesResponseHandler,38
org.jclouds.openstack.swift.SwiftClientLiveTest,9
org.jclouds.elastichosts.ElasticHostsSydneyApiLiveTest,5
org.jclouds.cloudsigma.compute.CloudSigmaZurichComputeServiceLiveTest,24
org.jclouds.cloudsigma.compute.options.CloudSigmaTemplateOptions,172
org.jclouds.cloudsigma.domain.AffinityType,19
org.jclouds.cloudsigma.compute.CloudSigmaTemplateBuilderImpl,9
org.jclouds.openstack.keystone.v1_1.functions.RegionFirstPartOfDNSNameOrProviderTest,17
org.jclouds.openstack.keystone.v1_1.functions.RegionFirstPartOfDNSNameOrProvider,18
org.jclouds.openstack.nova.v2_0.extensions.HostAdministrationApiLiveTest,66
org.jclouds.openstack.nova.v2_0.domain.Host,73
org.jclouds.openstack.nova.v2_0.domain.HostResourceUsage,109
org.jclouds.dynect.v3.domain.CreatePrimaryZone,84
org.jclouds.ec2.xml.CreateVolumeResponseHandlerTest,17
org.jclouds.aws.ec2.compute.loaders.AWSEC2CreateSecurityGroupIfNeeded,79
org.jclouds.ultradns.ws.domain.ResourceRecordDetail,102
org.jclouds.rackspace.cloudloadbalancers.v1.functions.ParseNestedBoolean,18
org.jclouds.cloudsigma.compute.CloudSigmaComputeServiceAdapter,148
org.jclouds.cloudsigma.domain.DriveType,17
org.jclouds.cloudsigma.reference.CloudSigmaConstants,6
org.jclouds.cloudsigma.util.Servers,16
org.jclouds.rackspace.clouddns.v1.binders.UpdateRecordsToJSON,42
org.jclouds.rackspace.clouddns.v1.functions.ParseOnlyRecord,15
org.jclouds.rackspace.clouddns.v1.functions.ParseRecords,24
org.jclouds.rackspace.clouddns.v1.functions.RecordsToPagedIterable,26
org.jclouds.ec2.predicates.InstanceStateTerminated,24
org.jclouds.aws.s3.blobstore.AWSS3BlobRequestSigner,55
org.jclouds.ec2.binders.BindProductCodesToIndexedFormParams,6
org.jclouds.sqs.options.ListQueuesOptionsTest,26
org.jclouds.sqs.options.ListQueuesOptions,12
org.jclouds.openstack.nova.v2_0.predicates.ServerPredicatesMockTest,58
org.jclouds.openstack.nova.v2_0.predicates.ServerPredicates,32
org.jclouds.compute.predicates.internal.TrueIfNullOrDeletedRefreshAndDoubleCheckOnFalse,24
org.jclouds.openstack.nova.v2_0.compute.NovaComputeServiceExpectTest,252
org.jclouds.openstack.nova.v2_0.internal.BaseNovaComputeServiceExpectTest,6
org.jclouds.ec2.domain.BlockDeviceMapping,233
org.jclouds.cloudstack.features.VMGroupApiTest,89
org.jclouds.cloudstack.options.UpdateVMGroupOptions,13
org.jclouds.aws.ec2.xml.DescribePlacementGroupsResponseHandler,33
org.jclouds.aws.ec2.xml.PlacementGroupHandler,33
org.jclouds.openstack.swift.blobstore.strategy.internal.MultipartNamingStrategy,7
org.jclouds.logging.config.NullLoggingModule,12
org.jclouds.s3.blobstore.functions.BlobToObjectMetadata,29
org.jclouds.cloudwatch.xml.AlarmHistoryItemHandler,46
org.jclouds.openstack.swift.binders.BindSwiftObjectMetadataToRequestTest,74
org.jclouds.compute.config.JCloudsNativeComputeServiceAdapterContextModule,23
org.jclouds.openstack.nova.v2_0.parse.ParseMetadataListTest,20
org.jclouds.ec2.compute.util.EC2ComputeUtils,5
org.jclouds.aws.s3.blobstore.strategy.internal.SequentialMultipartUploadStrategy,65
org.jclouds.openstack.swift.blobstore.integration.SwiftBlobSignerLiveTest,11
org.jclouds.domain.internal.LocationImpl,66
org.jclouds.softlayer.features.DatacenterApiLiveTest,57
org.jclouds.softlayer.domain.Address,191
org.jclouds.softlayer.domain.Region,67
org.jclouds.s3.options.ListBucketOptions,57
org.jclouds.vcloud.xml.VDCHandlerTest,86
org.jclouds.glesys.options.UpdateAccountOptions,26
org.jclouds.glesys.options.CreateAccountOptions,39
org.jclouds.byon.BYONComputeServiceLiveTest,38
org.jclouds.aws.ec2.options.DescribeSpotPriceHistoryOptionsTest,68
org.jclouds.scriptbuilder.statements.login.AdminAccessBuilderSpecTest,134
org.jclouds.scriptbuilder.statements.login.AdminAccessBuilderSpec,272
org.jclouds.openstack.keystone.v1_1.suppliers.V1DefaultRegionIdSupplierTest,21
org.jclouds.openstack.keystone.v2_0.parse.ParseRackspaceAccessTest,95
org.jclouds.openstack.keystone.v2_0.domain.Token,90
org.jclouds.sqs.features.MessageApiLiveTest,45
org.jclouds.cloudstack.options.ListResourceLimitsOptions,54
org.jclouds.glesys.functions.internal.GleSYSTypeAdapters,32
org.jclouds.cloudstack.parse.ListZonesResponseTest,13
org.jclouds.aws.ec2.compute.config.AWSEC2ComputeServiceDependenciesModule,86
org.jclouds.aws.ec2.compute.AWSEC2ComputeService,69
org.jclouds.aws.ec2.compute.extensions.AWSEC2SecurityGroupExtension,130
org.jclouds.aws.ec2.compute.suppliers.CallForImages,35
org.jclouds.aws.ec2.domain.RegionNameAndPublicKeyMaterial,10
org.jclouds.aws.ec2.functions.ImportOrReturnExistingKeypair,41
org.jclouds.aws.ec2.reference.AWSEC2Constants,8
org.jclouds.route53.filters.RestAuthentication,52
org.jclouds.s3.options.PutBucketOptions,32
org.jclouds.openstack.nova.v2_0.predicates.ImagePredicates,15
org.jclouds.logging.jdk.config.JDKLoggingModule,5
org.jclouds.gogrid.location.GoGridDefaultLocationSupplier,19
org.jclouds.openstack.trove.v1.utils.TroveUtilsExpectTest,23
org.jclouds.cloudstack.options.AddSecondaryStorageOptions,12
org.jclouds.s3.binders.BindS3ObjectMetadataToRequestTest,72
org.jclouds.s3.binders.BindS3ObjectMetadataToRequest,25
org.jclouds.ContextBuilderTest,162
org.jclouds.ultradns.ws.xml.DirectionalGroupHandler,18
org.jclouds.aws.s3.AWSS3AsyncClientTest,182
org.jclouds.aws.s3.functions.ETagFromHttpResponseViaRegex,24
org.jclouds.s3.S3AsyncClientTest,308
org.jclouds.s3.xml.LocationConstraintHandler,36
org.jclouds.aws.s3.AWSS3ProviderMetadata,54
org.jclouds.cloudstack.parse.ListPortForwardingRulesResponseTest,28
org.jclouds.http.okhttp.OkHttpCommandExecutorServiceTest,95
org.jclouds.http.okhttp.config.OkHttpCommandExecutorServiceModule,7
org.jclouds.cloudstack.features.SessionApiLiveTest,38
org.jclouds.scriptbuilder.domain.chef.RoleTest,63
org.jclouds.scriptbuilder.statements.git.InstallGitTest,9
org.jclouds.openstack.swift.blobstore.integration.SwiftBlobIntegrationLiveTest,123
org.jclouds.openstack.swift.utils.ETagUtilsTest,8
org.jclouds.scriptbuilder.statements.ruby.InstallRubyTest,17
org.jclouds.aws.sts.AWSSTSProviderTest,5
org.jclouds.sts.STSApiMetadata,39
org.jclouds.aws.sts.AWSSTSProviderMetadata,41
org.jclouds.scriptbuilder.InitScriptTest,51
org.jclouds.http.filters.StripExpectHeader,6
org.jclouds.ovf.xml.OperatingSystemSectionHandler,24
org.jclouds.ovf.xml.ProductSectionHandler,31
org.jclouds.ultradns.ws.parse.GetDirectionalPoolsByZoneResponseTest,23
org.jclouds.json.internal.EnumTypeAdapterThatReturnsFromValue,18
org.jclouds.netty.io.NettyPayloadSlicer,6
org.jclouds.io.internal.BasePayloadSlicer,158
org.jclouds.netty.io.ChunkedFileInputStream,79
org.jclouds.hpcloud.objectstorage.blobstore.functions.EnableCDNAndCache,17
org.jclouds.azureblob.xml.ContainerNameEnumerationResultsHandlerTest,49
org.jclouds.azureblob.xml.ContainerNameEnumerationResultsHandler,135
org.jclouds.openstack.nova.v2_0.domain.ServerCreated,63
org.jclouds.openstack.nova.v2_0.options.CreateServerOptions,319
org.jclouds.ovf.VirtualSystem,65
org.jclouds.ovf.OperatingSystemSection,89
org.jclouds.ovf.ProductSection,71
org.jclouds.ec2.binders.BindPublicIpsToIndexedFormParams,9
org.jclouds.osgi.MetadataBundleListener,95
org.jclouds.osgi.ProviderRegistry,15
org.jclouds.osgi.ApiRegistry,15
org.jclouds.cloudstack.predicates.VirtualMachineExpunged,16
org.jclouds.glesys.GleSYSProviderMetadata,46
org.jclouds.glesys.GleSYSApiMetadata,42
org.jclouds.cloudstack.options.CreateDomainOptions,21
org.jclouds.cloudstack.options.UpdateDomainOptions,21
org.jclouds.vcloud.binders.BindNetworkConnectionSectionToXmlPayload,54
org.jclouds.ultradns.ws.xml.RoundRobinPoolListHandler,24
org.jclouds.cloudfiles.CloudFilesApiMetadataTest,5
org.jclouds.vcloud.xml.ovf.VCloudOperatingSystemSectionHandlerTest,20
org.jclouds.cloudstack.predicates.SshKeyPairPredicates,28
org.jclouds.ovf.DiskSection,77
org.jclouds.compute.predicates.OperatingSystemPredicatesTest,82
org.jclouds.cim.OSType,75
org.jclouds.vcloud.internal.VCloudLoginApiTest,36
org.jclouds.vcloud.functions.ParseLoginResponseFromHeaders,46
org.jclouds.softlayer.compute.functions.internal.OperatingSystems,58
org.jclouds.hpcloud.objectstorage.HPCloudObjectStorageClientLiveTest,67
org.jclouds.softlayer.features.AccountApiLiveTest,37
org.jclouds.cloudfiles.blobstore.integration.CloudFilesContainerLiveTest,5
org.jclouds.ec2.compute.extensions.EC2ImageExtensionExpectTest,35
org.jclouds.cloudstack.options.AddSecondaryStorageOptionsTest,10
org.jclouds.openstack.keystone.v2_0.extensions.UserAdminApiMockTest,137
org.jclouds.openstack.keystone.v2_0.options.UpdateUserOptions,105
org.jclouds.hpcloud.objectstorage.blobstore.integration.HPCloudObjectStorageBlobSignerLiveTest,5
org.jclouds.openstack.nova.v2_0.compute.functions.CreateSecurityGroupIfNeeded,40
org.jclouds.azureblob.functions.BlobName,5
org.jclouds.rackspace.clouddatabases.uk.CloudDatabasesUKProviderTest,5
org.jclouds.rackspace.clouddatabases.uk.CloudDatabasesUKProviderMetadata,57
org.jclouds.cloudstack.options.AddHostOptionsTest,42
org.jclouds.cloudstack.options.AddHostOptions,40
org.jclouds.ninefold.compute.compute.NinefoldComputeServiceLiveTest,5
org.jclouds.functions.ToLowerCase,7
org.jclouds.util.Multimaps2,31
org.jclouds.ultradns.ws.handlers.UltraDNSWSErrorHandler,75
org.jclouds.ultradns.ws.UltraDNSWSResponseException,11
org.jclouds.ec2.functions.EncodedRSAPublicKeyToBase64Test,12
org.jclouds.ec2.functions.EncodedRSAPublicKeyToBase64,12
org.jclouds.sqs.SQS,22
org.jclouds.cloudstack.options.ListStoragePoolsOptionsTest,66
org.jclouds.lifecycle.BaseLifeCycle,125
org.jclouds.cloudstack.options.CreateNetworkOptionsTest,76
org.jclouds.vcloud.compute.strategy.VCloudComputeServiceAdapterTest,41
org.jclouds.vcloud.compute.strategy.VCloudComputeServiceAdapter,174
org.jclouds.route53.internal.BaseRoute53ApiExpectTest,2
org.jclouds.cloudsigma.binders.BindCloneDriveOptionsToPlainTextStringTest,25
org.jclouds.cloudsigma.binders.BindCloneDriveOptionsToPlainTextString,41
org.jclouds.elastichosts.ElasticHostsPeer1LondonApiLiveTest,5
org.jclouds.aws.ec2.compute.strategy.AWSEC2ImageParserTest,161
org.jclouds.ec2.compute.strategy.EC2PopulateDefaultLoginCredentialsForImageStrategy,31
org.jclouds.ec2.xml.DescribeImagesResponseHandlerTest,82
org.jclouds.cloudwatch.domain.ListMetricsResponse,42
org.jclouds.cloudwatch.domain.Metric,48
org.jclouds.ec2.compute.functions.RunningInstanceToNodeMetadataTest,183
org.jclouds.ec2.compute.functions.EC2ImageParserTest,56
org.jclouds.servermanager.compute.ServerManagerComputeServiceLiveTest,23
org.jclouds.cloudstack.parse.ListNetworkOfferingsResponseTest,16
org.jclouds.json.internal.DeserializationConstructorAndReflectiveTypeAdapterFactoryTest,169
org.jclouds.json.internal.DeserializationConstructorAndReflectiveTypeAdapterFactory,161
org.jclouds.openstack.nova.v2_0.functions.FindSecurityGroupWithNameAndReturnTrueExpectTest,37
org.jclouds.openstack.nova.v2_0.predicates.FindSecurityGroupWithNameAndReturnTrue,30
org.jclouds.aws.ec2.compute.loaders.AWSEC2CreateSecurityGroupIfNeededTest,43
org.jclouds.cloudstack.options.UpdateServiceOfferingOptionsTest,18
org.jclouds.hpcloud.objectstorage.HPCloudObjectStorageApiMockTest,53
org.jclouds.hpcloud.objectstorage.internal.BaseHPCloudObjectStorageMockTest,38
org.jclouds.azure.storage.filters.SharedKeyLiteAuthenticationTest,78
org.jclouds.rest.AnonymousRestApiMetadata,33
org.jclouds.azure.storage.filters.SharedKeyLiteAuthentication,116
org.jclouds.date.internal.DateUtils,35
org.jclouds.cloudstack.features.SSHKeyPairApiLiveTest,44
org.jclouds.vcloud.xml.OrgHandler,60
org.jclouds.vcloud.domain.internal.OrgImpl,119
org.jclouds.cloudsigma.binders.BindDriveDataToPlainTextString,19
org.jclouds.hpcloud.blockstorage.HPCloudBlockStorageProviderMetadataExpectTest,20
org.jclouds.sqs.binders.BindAttributeNamesToIndexedFormParams,14
org.jclouds.openstack.v2_0.functions.ExtensionToNameSpaceTest,15
org.jclouds.openstack.v2_0.functions.ExtensionToNameSpace,9
org.jclouds.blobstore.TransientBlobRequestSignerTest,68
org.jclouds.cloudstack.binders.BindIdListToCommaDelimitedQueryParam,10
org.jclouds.http.internal.WireLiveTest,103
org.jclouds.aws.s3.blobstore.strategy.internal.SequentialMultipartUploadStrategyMockTest,83
org.jclouds.rackspace.cloudloadbalancers.v1.features.SessionPersistenceApiExpectTest,44
org.jclouds.aws.ec2.features.AWSInstanceApiLiveTest,21
org.jclouds.cloudstack.options.AssociateIPAddressOptionsTest,20
org.jclouds.cloudstack.options.AssociateIPAddressOptions,37
org.jclouds.cloudstack.options.DeleteHostOptions,19
org.jclouds.cloudstack.options.ListClustersOptions,68
org.jclouds.dynect.v3.parse.GetRecordResponseTest,25
org.jclouds.scriptbuilder.statements.login.SudoStatements,5
org.jclouds.scriptbuilder.statements.login.Sudoers,16
org.jclouds.s3.blobstore.functions.LocationFromBucketNameTest,32
org.jclouds.sqs.parse.ReceiveMessageResponseTest,22
org.jclouds.cloudservers.compute.config.CloudServersComputeServiceContextModule,73
org.jclouds.cloudservers.compute.extensions.CloudServersImageExtension,57
org.jclouds.cloudservers.compute.functions.CloudServersImageToImage,20
org.jclouds.cloudservers.compute.functions.CloudServersImageToOperatingSystem,44
org.jclouds.cloudservers.compute.functions.FlavorToHardware,7
org.jclouds.cloudservers.compute.functions.ServerToNodeMetadata,75
org.jclouds.openstack.swift.handlers.ParseSwiftErrorFromHttpResponse,46
org.jclouds.atmos.AtmosApiMetadataTest,5
org.jclouds.sqs.domain.Action,16
org.jclouds.rackspace.cloudloadbalancers.us.CloudLoadBalancersUSProviderTest,5
org.jclouds.rackspace.cloudloadbalancers.v1.CloudLoadBalancersApiMetadata,45
org.jclouds.rackspace.cloudloadbalancers.us.CloudLoadBalancersUSProviderMetadata,50
org.jclouds.softlayer.parse.ListDatacentersResponseTest,82
org.jclouds.softlayer.internal.BaseSoftLayerParseTest,6
org.jclouds.ultradns.ws.parse.RunTestResponseTest,7
org.jclouds.ec2.domain.VirtualizationType,17
org.jclouds.cloudstack.features.GlobalStoragePoolApiLiveTest,25
org.jclouds.cloudstack.domain.StoragePool,334
org.jclouds.cloudstack.options.CreateDiskOfferingOptionsTest,29
org.jclouds.aws.s3.binders.BindObjectMetadataToRequest,36
org.jclouds.elasticstack.functions.MapToServerInfo,49
org.jclouds.elasticstack.domain.ServerMetrics,99
org.jclouds.providers.ProviderPredicates,113
org.jclouds.apis.ApiPredicates,60
org.jclouds.ec2.compute.options.EC2TemplateOptionsTest,239
org.jclouds.gogrid.binders.BindNamesToQueryParams,10
org.jclouds.openstack.nova.v2_0.domain.Network,82
org.jclouds.skalicloud.SkaliCloudMalaysiaProviderTest,5
org.jclouds.skalicloud.SkaliCloudMalaysiaProviderMetadata,43
org.jclouds.cloudstack.features.GlobalCapacityApiLiveTest,19
org.jclouds.cloudstack.domain.Capacity,188
org.jclouds.ec2.xml.InstanceStateChangeHandlerTest,40
org.jclouds.ec2.domain.InstanceStateChange,75
org.jclouds.http.JavaUrlHttpCommandExecutorServiceIntegrationTest,11
org.jclouds.azureblob.handlers.ParseAzureBlobErrorFromXmlContent,30
org.jclouds.azure.storage.domain.AzureStorageError,61
org.jclouds.azure.storage.util.AzureStorageUtils,18
org.jclouds.openstack.swift.functions.ParseObjectInfoListFromJsonResponseTest,23
org.jclouds.cloudstack.features.SnapshotApiTest,144
org.jclouds.cloudstack.options.ListSnapshotPoliciesOptions,18
org.jclouds.cloudstack.functions.CreatePortForwardingRulesForIP,41
org.jclouds.cloudwatch.options.ListMetricsOptions,69
org.jclouds.vcloud.config.DefaultVCloudReferencesModule,99
org.jclouds.vcloud.config.DefaultCatalogForOrg,18
org.jclouds.vcloud.config.DefaultTasksListForOrg,13
org.jclouds.vcloud.config.DefaultOrgForUser,16
org.jclouds.cloudstack.compute.CloudStackExperimentLiveTest,55
org.jclouds.cloudsigma.functions.ServerToMapTest,24
org.jclouds.cloudsigma.functions.ServerToMap,40
org.jclouds.azureblob.blobstore.functions.ListBlobsOptionsToListOptions,26
org.jclouds.openstack.nova.v2_0.features.ExtensionApiLiveTest,36
org.jclouds.openstack.handlers.RetryOnRenewTest,48
org.jclouds.openstack.domain.AuthenticationResponse,28
org.jclouds.openstack.handlers.RetryOnRenew,53
org.jclouds.sts.STSApiMetadataTest,5
org.jclouds.providers.internal.UpdateProviderMetadataFromProperties,44
org.jclouds.openstack.swift.options.ListContainerOptionsTest,118
org.jclouds.elastichosts.ElasticHostsPeer1SanAntonioProviderTest,5
org.jclouds.elastichosts.ElasticHostsPeer1SanAntonioProviderMetadata,41
org.jclouds.scriptbuilder.domain.StoppableJavaInitMetadata,30
org.jclouds.scriptbuilder.domain.JavaInitMetadata,32
org.jclouds.elastichosts.compute.ElasticHostsPeer1SanAntonioComputeServiceLiveTest,6
org.jclouds.ec2.suppliers.DescribeAvailabilityZonesInRegion,41
org.jclouds.rackspace.clouddns.v1.predicates.JobPredicates,39
org.jclouds.openstack.nova.v2_0.parse.ParseServerWithAllExtensionsTest,54
org.jclouds.cloudstack.features.LoadBalancerApiLiveTest,155
org.jclouds.cloudstack.domain.JobResult,70
org.jclouds.cloudstack.predicates.LoadBalancerRuleActive,20
org.jclouds.cloudstack.predicates.NetworkPredicates,155
org.jclouds.gae.config.MultithreadedAsyncGoogleAppEngineConfigurationModule,15
org.jclouds.gae.AsyncGaeHttpCommandExecutorService,100
org.jclouds.gae.config.CurrentRequestExecutorServiceModule,43
org.jclouds.go2cloud.compute.Go2CloudJohannesburg1ComputeServiceLiveTest,6
org.jclouds.scriptbuilder.domain.StatementsTest,32
org.jclouds.byon.suppliers.NodesParsedFromSupplier,17
org.jclouds.byon.Node,218
org.jclouds.cloudwatch.handlers.CloudWatchErrorHandler,36
org.jclouds.azureblob.blobstore.functions.BlobMetadataToBlobProperties,17
org.jclouds.openstack.trove.v1.parse.ParseUserListTest,28
org.jclouds.cloudsigma.predicates.DriveClaimed,20
org.jclouds.route53.features.HostedZoneApiExpectTest,101
org.jclouds.route53.parse.CreateHostedZoneResponseTest,12
org.jclouds.route53.parse.GetHostedZoneResponseTest,21
org.jclouds.route53.parse.ListHostedZonesResponseTest,25
org.jclouds.route53.domain.NewHostedZone,38
org.jclouds.route53.domain.HostedZoneAndNameServers,34
org.jclouds.cloudstack.options.ListClustersOptionsTest,74
org.jclouds.sqs.SQSApiMetadataTest,5
org.jclouds.gogrid.functions.ParseLoadBalancerListFromJsonResponse,13
org.jclouds.s3.options.ListBucketOptionsTest,127
org.jclouds.aws.ec2.options.CreateSecurityGroupOptions,12
org.jclouds.aws.ec2.xml.CreateSecurityGroupResponseHandler,16
org.jclouds.ec2.binders.BindGroupNamesToIndexedFormParams,6
org.jclouds.ec2.binders.BindIpPermissionToIndexedFormParams,9
org.jclouds.ec2.binders.BindIpPermissionsToIndexedFormParams,14
org.jclouds.cloudstack.options.UpdateHostOptionsTest,26
org.jclouds.vcloud.compute.functions.FindLocationForResourceTest,23
org.jclouds.elastichosts.compute.ElasticHostsSanJoseComputeServiceLiveTest,6
org.jclouds.gogrid.parse.ParseServerListTest,26
org.jclouds.gogrid.config.GoGridParserModule,22
org.jclouds.gogrid.domain.BillingToken,86
org.jclouds.gogrid.domain.Customer,70
org.jclouds.cloudstack.functions.WindowsLoginCredentialsFromEncryptedData,30
org.jclouds.cloudstack.domain.EncryptedPasswordAndPrivateKey,61
org.jclouds.glesys.compute.functions.ServerSpecToHardwareTest,6
org.jclouds.glesys.compute.functions.ServerSpecToHardware,17
org.jclouds.cloudwatch.domain.EMRConstants,34
org.jclouds.cloudstack.features.AddressApiTest,66
org.jclouds.cloudstack.options.ListPublicIPAddressesOptions,85
org.jclouds.aws.ec2.features.AWSSubnetApiLiveTest,5
org.jclouds.ec2.features.SubnetApiLiveTest,34
org.jclouds.cloudstack.options.ListPublicIPAddressesOptionsTest,76
org.jclouds.cloudstack.parse.ListVirtualMachinesResponseTest,40
org.jclouds.domain.JsonBall,71
org.jclouds.json.internal.NullHackJsonLiteralAdapter,76
org.jclouds.json.internal.NullFilteringTypeAdapterFactories,305
org.jclouds.elastichosts.ElasticHostsSanJoseProviderTest,5
org.jclouds.elastichosts.ElasticHostsSanJoseProviderMetadata,41
org.jclouds.aws.xml.ErrorHandlerTest,37
org.jclouds.aws.xml.ErrorHandler,22
org.jclouds.softlayer.features.SoftwareDescriptionApiLiveTest,11
org.jclouds.compute.util.ConcurrentOpenSocketFinder,124
org.jclouds.compute.callables.BlockUntilInitScriptStatusIsZeroThenReturnOutputTest,162
org.jclouds.compute.callables.SudoAwareInitManager,90
org.jclouds.vcloud.binders.BindCPUCountToXmlPayload,33
org.jclouds.logging.BaseLogger,40
org.jclouds.cloudstack.options.UpdateAccountOptions,13
org.jclouds.dynect.v3.domain.GeoService,103
org.jclouds.elastichosts.compute.ElasticHostsPeer1LosAngelesComputeServiceLiveTest,6
org.jclouds.aws.ec2.features.SpotInstanceApiTest,46
org.jclouds.cloudsigma.domain.ProfileInfo,124
org.jclouds.cloudsigma.domain.ProfileType,17
org.jclouds.compute.predicates.AtomicNodePredicatesTest,103
org.jclouds.compute.predicates.AtomicNodeRunning,6
org.jclouds.compute.predicates.AtomicNodeSuspended,6
org.jclouds.aws.ec2.binders.BindTagsToIndexedFormParams,7
org.jclouds.location.functions.ZoneToEndpointTest,26
org.jclouds.gogrid.GoGridLiveTestDisabled,198
org.jclouds.gogrid.domain.IpPortPair,75
org.jclouds.gogrid.domain.LoadBalancerPersistenceType,18
org.jclouds.gogrid.domain.LoadBalancerType,19
org.jclouds.gogrid.options.AddLoadBalancerOptions,26
org.jclouds.openstack.nova.v2_0.parse.ParseServerWithInternetAddressesTest,51
org.jclouds.http.TransformingHttpCommandImplTest,41
org.jclouds.vcloud.compute.options.VCloudTemplateOptionsTest,133
org.jclouds.vcloud.domain.network.IpAddressAllocationMode,6
org.jclouds.aws.ec2.features.SpotInstanceApiExpectTest,35
org.jclouds.aws.ec2.compute.internal.BaseAWSEC2ComputeServiceExpectTest,96
org.jclouds.openstack.keystone.v2_0.features.UserApiLiveTest,40
org.jclouds.openstack.nova.v2_0.extensions.QuotaApiLiveTest,55
org.jclouds.openstack.nova.v2_0.domain.Quota,209
org.jclouds.s3.internal.BaseS3ClientExpectTest,18
org.jclouds.cloudstack.predicates.VirtualMachineRunning,23
org.jclouds.s3.blobstore.functions.ResourceToBucketList,32
org.jclouds.openstack.swift.SwiftClientExpectTest,159
org.jclouds.openstack.swift.internal.BaseSwiftExpectTest,29
org.jclouds.openstack.keystone.v2_0.functions.internal.ParseServices,35
org.jclouds.softlayer.features.SoftwareDescriptionApiExpectTest,21
org.jclouds.softlayer.parse.GetAllObjectsResponseTest,30
org.jclouds.softlayer.features.BaseSoftLayerApiExpectTest,6
org.jclouds.openstack.swift.blobstore.strategy.internal.SequentialMultipartUploadStrategy,47
org.jclouds.bluelock.vcloud.zone01.features.BluelockVCloudZone01VDCApiLiveTest,5
org.jclouds.gogrid.binders.BindIdsToQueryParams,17
org.jclouds.gogrid.binders.BindRealIpPortPairsToQueryParams,20
org.jclouds.gogrid.binders.BindVirtualIpPortPairToQueryParams,16
org.jclouds.gogrid.functions.ParseLoadBalancerFromJsonResponse,13
org.jclouds.gogrid.functions.ParseOptionsFromJsonResponse,12
org.jclouds.elasticstack.functions.ServerToMap,55
org.jclouds.openstack.nova.v2_0.compute.functions.FlavorInZoneToHardware,16
org.jclouds.openstack.nova.v2_0.domain.zonescoped.FlavorInZone,14
org.jclouds.aws.s3.AWSS3ClientLiveTest,158
org.jclouds.s3.S3ClientLiveTest,351
org.jclouds.glesys.features.ServerApiLiveTest,190
org.jclouds.glesys.domain.ResourceStatus,78
org.jclouds.glesys.domain.ResourceUsage,73
org.jclouds.glesys.domain.ServerLimit,105
org.jclouds.glesys.options.CloneServerOptions,26
org.jclouds.glesys.options.UpdateServerOptions,49
org.jclouds.glesys.domain.ResourceUsageInfo,82
org.jclouds.compute.functions.Sha512Crypt,170
org.jclouds.aws.config.AWSHttpApiModule,30
org.jclouds.ec2.compute.strategy.CreateKeyPairAndSecurityGroupsAsNeededAndReturnRunOptions,119
org.jclouds.io.payloads.DelegatingPayload,53
org.jclouds.blobstore.LocalBlobRequestSigner,48
org.jclouds.azure.storage.xml.ErrorHandler,20
org.jclouds.gogrid.compute.config.GoGridComputeServiceContextModule,66
org.jclouds.gogrid.compute.functions.ServerImageToImage,50
org.jclouds.gogrid.compute.functions.ServerToNodeMetadata,79
org.jclouds.gogrid.compute.options.GoGridTemplateOptions,75
org.jclouds.rest.binders.BindMapToStringPayloadTest,54
org.jclouds.rest.binders.BindMapToStringPayload,20
org.jclouds.elasticstack.functions.MapToNICs,36
org.jclouds.vcloud.suppliers.VAppTemplatesSupplier,35
org.jclouds.azure.storage.options.CreateOptionsTest,20
org.jclouds.azure.storage.options.CreateOptions,20
org.jclouds.glesys.features.DomainApiLiveTest,92
org.jclouds.aws.s3.blobstore.integration.AWSS3BlobIntegrationLiveTest,5
org.jclouds.s3.blobstore.integration.S3BlobIntegrationLiveTest,11
org.jclouds.cloudsigma.binders.BindDriveDataToPlainTextStringTest,31
org.jclouds.vcloud.xml.CatalogItemHandler,38
org.jclouds.io.ByteSources,5
org.jclouds.openstack.swift.SwiftApiMetadataTest,5
org.jclouds.ultradns.ws.features.TaskApiLiveTest,42
